"TOA5","MGEO_SERC","CR1000X","2443","CR1000X.Std.04.02","CPU:M_GEOSERCv21.CR1X","39106","MetTable"
"TIMESTAMP","RECORD","Wind_Direction","Wind_Speed","Maximum_Wind_Speed","Air_Temperature","Relative_Humidity","Barometric_Pressure_WXT520","Daily_Rain","Rain_Intensity","PAR_Den_A","PAR_Den_B","Barometric_Pressure_PB110B"
"2021-01-07 07:54:00",16509,255,2.9,3.1,0,76.2,1.0218,39.938,0,65.0589,65.73753,1009.903
"2021-01-07 08:00:00",16510,241,2.8,3.1,0.1,76.8,1.0218,39.938,0,107.4476,107.8062,1010.026
"2021-01-07 08:06:00",16511,240,2.6,2.9,0.2,76.7,1.0219,39.938,0,134.014,135.6918,1010.055
"2021-01-07 08:12:00",16512,267,1.9,2.2,0.6,76.1,1.0219,39.938,0,160.7294,165.6557,1010.046
"2021-01-07 08:18:00",16513,268,1.4,1.6,0.9,74.6,1.022,39.938,0,188.9668,195.7206,1010.188
"2021-01-07 08:24:00",16514,272,2,2.4,1.4,73.2,1.022,39.938,0,218.2988,225.4869,1011.361
"2021-01-07 08:30:00",16515,12,2.1,2.7,2,69.2,1.022,39.938,0,249.3109,256.5806,1010.232
"2021-01-07 08:36:00",16516,45,1.9,2.2,2.3,66.4,1.0221,39.938,0,279.2341,286.7338,1011.415
"2021-01-07 08:42:00",16517,4,2.5,3,2.7,63.3,1.0221,39.938,0,309.8766,317.3763,1010.339
"2021-01-07 08:48:00",16518,343,3.6,4.1,2.7,62.6,1.0221,39.938,0,340.4831,347.7521,1010.323
"2021-01-07 08:54:00",16519,341,2.8,3.6,2.9,61.8,1.0221,39.938,0,369.7392,376.6917,1010.329
"2021-01-07 09:00:00",16520,321,7.5,9.1,2.9,61,1.0222,39.938,0,401.161,407.3541,1010.321
"2021-01-07 09:06:00",16521,298,5.5,6.3,3.1,60.6,1.0222,39.938,0,430.7867,436.611,1010.435
"2021-01-07 09:12:00",16522,15,7.2,8.5,3,59.6,1.0223,39.938,0,460.3602,465.7234,1010.459
"2021-01-07 09:18:00",16523,324,5.9,6.2,3.1,59.1,1.0223,39.938,0,489.6414,494.2831,1011.734
"2021-01-07 09:24:00",16524,319,5.3,6,3.4,59.3,1.0223,39.938,0,518.7092,523.1443,1010.527
"2021-01-07 09:30:00",16525,356,5.4,6.3,3.5,58,1.0223,39.938,0,548.0598,551.394,1010.595
"2021-01-07 09:36:00",16526,47,6.2,8,3.6,57.3,1.0223,39.938,0,574.8538,577.4963,1010.515
"2021-01-07 09:42:00",16527,242,3.4,3.7,3.7,57.9,1.0223,39.938,0,602.4342,604.6854,1010.48
"2021-01-07 09:48:00",16528,266,7.8,10.1,3.8,56.5,1.0222,39.938,0,628.9191,630.8231,1010.459
"2021-01-07 09:54:00",16529,307,7.1,7.9,3.8,55.4,1.0222,39.938,0,652.4456,653.0386,1010.487
"2021-01-07 10:00:00",16530,10,5.2,5.7,3.9,55.7,1.0222,39.938,0,675.5052,675.4232,1010.34
"2021-01-07 10:06:00",16531,9,11.1,11.9,3.9,55.8,1.0221,39.938,0,701.0029,700.4827,1010.286
"2021-01-07 10:12:00",16532,67,3.5,4.3,4.1,55.6,1.0221,39.938,0,726.8361,725.2887,1010.291
"2021-01-07 10:18:00",16533,79,2.7,3.5,4.2,54.5,1.0221,39.938,0,749.0499,746.7078,1010.263
"2021-01-07 10:24:00",16534,347,7.2,7.8,4.3,54.1,1.022,39.938,0,769.6186,766.9251,1010.259
"2021-01-07 10:30:00",16535,327,10.6,11.5,4.5,52.9,1.0219,39.938,0,787.6289,784.9569,1010.107
"2021-01-07 10:36:00",16536,336,6,6.6,4.5,53.8,1.0219,39.938,0,807.1131,803.2959,1010.017
"2021-01-07 10:42:00",16537,346,6.6,7.4,4.5,52.8,1.0218,39.938,0,825.0784,820.4584,1009.983
"2021-01-07 10:48:00",16538,312,6,6.8,4.7,52.3,1.0217,39.938,0,841.3157,835.6755,1009.883
"2021-01-07 10:54:00",16539,344,7,8.5,4.9,51.9,1.0216,39.938,0,856.6962,851.0872,1009.773
"2021-01-07 11:00:00",16540,47,4.8,6.4,5,52.1,1.0215,39.938,0,870.8774,866.3074,1009.637
"2021-01-07 11:06:00",16541,331,10.6,12.2,4.9,51.8,1.0213,39.938,0,882.4658,875.0096,1009.533
"2021-01-07 11:12:00",16542,314,9.7,10.6,5,51.3,1.0213,39.938,0,896.9893,889.0009,1009.43
"2021-01-07 11:18:00",16543,310,3.8,6.3,5.1,52.1,1.0212,39.938,0,906.0435,898.3178,1009.397
"2021-01-07 11:24:00",16544,345,9.4,10.9,5.4,51.1,1.021,39.938,0,917.1758,908.5311,1009.226
"2021-01-07 11:30:00",16545,296,2.1,3.1,5.4,52.6,1.0211,39.938,0,925.618,916.1519,1009.183
"2021-01-07 11:36:00",16546,290,6,6.3,5.6,50.5,1.0209,39.938,0,934.3737,927.0738,1009.132
"2021-01-07 11:42:00",16547,316,3.6,4.6,5.5,49.9,1.0208,39.938,0,943.3044,933.0463,1008.933
"2021-01-07 11:48:00",16548,314,1.6,2.5,5.6,50,1.0207,39.938,0,946.4972,935.9694,1008.908
"2021-01-07 11:54:00",16549,348,11.8,12.9,5.8,49.2,1.0205,39.938,0,952.201,941.6401,1008.743
"2021-01-07 12:00:00",16550,326,4.2,5.8,5.7,50.3,1.0205,39.938,0,955.1327,943.7126,1008.669
"2021-01-07 12:06:00",16551,260,7.6,8.2,6,48.8,1.0205,39.938,0,956.6552,946.0085,1008.67
"2021-01-07 12:12:00",16552,63,3.6,5,5.8,48.7,1.0204,39.938,0,958.544,948.2509,1008.542
"2021-01-07 12:18:00",16553,314,2.7,3.3,6,48.7,1.0204,39.938,0,958.6314,946.3677,1008.501
"2021-01-07 12:24:00",16554,318,4.7,5.3,6.1,48.6,1.0203,39.938,0,957.3306,944.8577,1008.405
"2021-01-07 12:30:00",16555,1,5.1,6.3,6.3,48.1,1.0202,39.938,0,953.6404,940.8431,1008.275
"2021-01-07 12:36:00",16556,291,6.5,7.1,6.3,47.5,1.0201,39.938,0,949.5837,936.2183,1008.213
"2021-01-07 12:42:00",16557,347,3.7,4.2,6.3,48.1,1.0201,39.938,0,943.1815,930.0678,1008.267
"2021-01-07 12:48:00",16558,323,7.3,9.4,6.5,47.4,1.02,39.938,0,938.5554,925.5986,1008.135
"2021-01-07 12:54:00",16559,354,8.1,9.9,6.5,46.9,1.02,39.938,0,932.3342,920.1907,1008.234
"2021-01-07 13:00:00",16560,343,3.6,5.3,6.5,47.7,1.02,39.938,0,921.9332,909.3579,1008.073
"2021-01-07 13:06:00",16561,335,3.9,6.4,6.6,46.7,1.0199,39.938,0,912.7937,899.8503,1008.038
"2021-01-07 13:12:00",16562,282,6.3,7.3,6.7,47.2,1.0199,39.938,0,900.2822,887.2527,1008.105
"2021-01-07 13:18:00",16563,322,6.5,7.5,7.1,46.5,1.0199,39.938,0,890.2178,878.1725,1007.991
"2021-01-07 13:24:00",16564,310,3.1,4.2,7,45.1,1.0198,39.938,0,877.0146,865.1157,1008.009
"2021-01-07 13:30:00",16565,340,1.5,2,7.1,45.8,1.0198,39.938,0,863.7786,851.6943,1007.921
"2021-01-07 13:36:00",16566,276,6.7,8,7.1,46,1.0197,39.938,0,848.5845,837.2682,1007.852
"2021-01-07 13:42:00",16567,318,2.3,3,7.3,46,1.0197,39.938,0,832.9232,822.0573,1007.8
"2021-01-07 13:48:00",16568,13,6.6,7.2,7.3,44.5,1.0195,39.938,0,817.8121,807.1868,1007.681
"2021-01-07 13:54:00",16569,261,10.2,12,7.3,44.7,1.0195,39.938,0,798.2056,787.7985,1007.69
"2021-01-07 14:00:00",16570,307,6.3,7.7,7.2,45.4,1.0195,39.938,0,778.0438,767.2557,1007.603
"2021-01-07 14:06:00",16571,336,7.1,7.7,7.2,44.6,1.0194,39.938,0,757.3981,747.8779,1007.509
"2021-01-07 14:12:00",16572,279,7.5,9.7,7.4,45.4,1.0193,39.938,0,738.0732,728.9718,1007.367
"2021-01-07 14:18:00",16573,327,8.5,9,7.4,44.2,1.0193,39.938,0,715.6437,707.597,1007.436
"2021-01-07 14:24:00",16574,322,8.3,9.1,7.4,44.4,1.0194,39.938,0,691.0812,683.6899,1007.572
"2021-01-07 14:30:00",16575,209,1.1,2.6,7.5,45.4,1.0194,39.938,0,666.4984,659.617,1007.443
"2021-01-07 14:36:00",16576,280,1.9,2.4,7.6,44,1.0193,39.938,0,643.3848,637.0386,1007.459
"2021-01-07 14:42:00",16577,272,4.2,4.8,7.7,43.9,1.0192,39.938,0,617.762,612.1914,1007.325
"2021-01-07 14:48:00",16578,33,2.3,3.9,7.8,43.6,1.0192,39.938,0,591.2205,586.8879,1007.279
"2021-01-07 14:54:00",16579,349,3,4,7.9,43.4,1.0193,39.938,0,562.3967,559.0217,1007.452
"2021-01-07 15:00:00",16580,269,6.1,6.7,7.8,42.8,1.0194,39.938,0,534.4944,531.6049,1007.404
"2021-01-07 15:06:00",16581,337,4.4,4.7,7.6,43.9,1.0194,39.938,0,505.4011,503.6715,1007.478
"2021-01-07 15:12:00",16582,254,3.1,3.9,7.7,44.1,1.0193,39.938,0,476.5872,475.3613,1007.359
"2021-01-07 15:18:00",16583,2,4.2,5,8,42.5,1.0194,39.938,0,448.4282,448.1344,1007.453
"2021-01-07 15:24:00",16584,301,1.9,3.1,7.7,43.7,1.0194,39.938,0,395.0186,395.2492,1007.484
"2021-01-07 15:30:00",16585,13,5.7,6.6,7.6,42.7,1.0194,39.938,0,391.396,392.7186,1007.458
"2021-01-07 15:36:00",16586,303,6,6.8,7.6,44.3,1.0194,39.938,0,255.0368,256.5277,1007.533
"2021-01-07 15:42:00",16587,76,5.6,6.2,7.5,44,1.0194,39.938,0,258.7505,260.6567,1007.521
"2021-01-07 15:48:00",16588,71,1,2.2,7.5,44.9,1.0195,39.938,0,276.0667,279.0061,1007.519
"2021-01-07 15:54:00",16589,331,1.9,2.4,7.7,43.9,1.0195,39.938,0,215.1742,217.6516,1007.58
"2021-01-07 16:00:00",16590,321,7.5,8.5,7.6,44.3,1.0195,39.938,0,160.2242,162.2422,1007.554
"2021-01-07 16:06:00",16591,298,6.7,8,7.5,44,1.0195,39.938,0,211.9245,215.7508,1007.558
"2021-01-07 16:12:00",16592,356,2.9,4,7.5,44.1,1.0195,39.938,0,163.4432,165.14,1007.618
"2021-01-07 16:18:00",16593,296,3.8,4.2,7.4,44,1.0195,39.938,0,141.6315,140.4679,1007.608
"2021-01-07 16:24:00",16594,18,2.3,3.1,7.4,44.1,1.0194,39.938,0,96.48974,95.22102,1007.506
"2021-01-07 16:30:00",16595,266,1.1,1.4,7.2,45.3,1.0194,39.938,0,57.48184,57.53947,1007.565
"2021-01-07 16:36:00",16596,274,2.3,2.8,7.1,45.3,1.0195,39.938,0,44.66435,44.78728,1007.636
"2021-01-07 16:42:00",16597,314,2.5,3,6.9,45.9,1.0196,39.938,0,36.11403,36.1011,1007.637
"2021-01-07 16:48:00",16598,277,1.2,1.8,6.7,46.5,1.0196,39.938,0,25.44853,25.49745,1007.688
"2021-01-07 16:54:00",16599,7,1.1,1.6,6.5,47.5,1.0196,39.938,0,16.5363,16.56834,1007.606
"2021-01-07 17:00:00",16600,312,0.8,1,6.3,47.6,1.0195,39.938,0,9.223509,9.26221,1007.692
"2021-01-07 17:06:00",16601,330,2.1,2.2,6.1,48,1.0195,39.938,0,4.951653,4.94461,1007.623
"2021-01-07 17:12:00",16602,302,0.8,1,5.9,49.1,1.0195,39.938,0,2.497008,2.534087,1007.611
"2021-01-07 17:18:00",16603,302,1.5,1.8,5.6,50.6,1.0196,39.938,0,1.084559,1.107925,1007.767
"2021-01-07 17:24:00",16604,341,0.6,0.9,5.3,51.2,1.0196,39.938,0,0.565944,0.5976161,1007.741
"2021-01-07 17:30:00",16605,259,0.4,0.6,5.1,50.5,1.0197,39.938,0,0.448785,0.4552883,1007.807
"2021-01-07 17:36:00",16606,312,1.8,2,5.1,50.5,1.0199,39.938,0,0.3896858,0.406235,1007.902
"2021-01-07 17:42:00",16607,350,1,1.2,5.1,51,1.0199,39.938,0,0.374556,0.400963,1008.007
"2021-01-07 17:48:00",16608,19,2.5,2.8,4.9,51.1,1.0198,39.938,0,0.3918723,0.4079475,1007.908
"2021-01-07 17:54:00",16609,307,1.7,1.9,4.8,53.5,1.0199,39.938,0,0.3890586,0.411982,1007.983
"2021-01-07 18:00:00",16610,282,1.5,1.7,4.6,53.4,1.0199,39.938,0,0.3632655,0.3893512,1007.949
"2021-01-07 18:06:00",16611,294,1.9,2.1,4.5,52.4,1.02,39.938,0,0.3807901,0.3945584,1008.055
"2021-01-07 18:12:00",16612,236,0.8,1.1,4.4,52.5,1.02,39.938,0,0.3520793,0.4060539,1008.136
"2021-01-07 18:18:00",16613,297,1.4,1.6,4.3,52.6,1.0201,39.938,0,0.3953912,0.4169222,1008.218
"2021-01-07 18:24:00",16614,307,1.6,1.7,4.2,53.2,1.0202,39.938,0,0.3953172,0.3977339,1008.273
"2021-01-07 18:30:00",16615,250,1.7,2,4.1,54.3,1.0203,39.938,0,0.3767234,0.4034294,1008.375
"2021-01-07 18:36:00",16616,251,1.6,1.9,3.9,54.5,1.0203,39.938,0,0.3850775,0.3903666,1008.433
"2021-01-07 18:42:00",16617,324,1,1.2,3.7,54.9,1.0203,39.938,0,0.3881546,0.4066396,1008.417
"2021-01-07 18:48:00",16618,341,1,1.2,3.5,57.4,1.0202,39.938,0,0.3789893,0.4140821,1009.547
"2021-01-07 18:54:00",16619,325,0.2,0.5,3.1,59.3,1.0202,39.938,0,0.3658317,0.4132518,1009.476
"2021-01-07 19:00:00",16620,184,0.8,1.1,3,63.2,1.0203,39.938,0,0.3689461,0.4081081,1008.374
"2021-01-07 19:06:00",16621,325,1.1,1.4,2.8,65.4,1.0202,39.938,0,0.3513779,0.422657,1009.538
"2021-01-07 19:12:00",16622,306,1.2,1.4,2.6,62.5,1.0201,39.938,0,0.3957031,0.4259371,1008.264
"2021-01-07 19:18:00",16623,232,0.6,0.8,2.4,64,1.0201,39.938,0,0.4022262,0.4246361,1009.421
"2021-01-07 19:24:00",16624,139,0.2,0.4,2.4,66.2,1.0201,39.938,0,0.3744549,0.3972617,1008.183
"2021-01-07 19:30:00",16625,327,1.2,1.3,2.3,67.4,1.0201,39.938,0,0.359989,0.4237241,1008.241
"2021-01-07 19:36:00",16626,234,2.8,3.1,2.1,68.2,1.02,39.938,0,0.4006899,0.4021384,1008.189
"2021-01-07 19:42:00",16627,243,1.6,2,2.1,69.7,1.0201,39.938,0,0.3791724,0.4192362,1009.39
"2021-01-07 19:48:00",16628,250,3.7,3.9,1.8,70.3,1.0202,39.938,0,0.3962975,0.4160774,1009.476
"2021-01-07 19:54:00",16629,330,0.8,1.5,1.6,67.6,1.0202,39.938,0,0.4062425,0.4226089,1008.27
"2021-01-07 20:00:00",16630,262,2.8,3,1.7,70.2,1.0201,39.938,0,0.4139999,0.4104453,1008.307
"2021-01-07 20:06:00",16631,319,1.5,1.8,1.5,67.8,1.02,39.938,0,0.3836126,0.4089244,1008.185
"2021-01-07 20:12:00",16632,341,0.4,0.7,1.4,67.9,1.02,39.938,0,0.3662474,0.3937424,1008.149
"2021-01-07 20:18:00",16633,227,0.8,1,1.3,70.1,1.0201,39.938,0,0.3939135,0.4066773,1008.214
"2021-01-07 20:24:00",16634,0,1.4,1.7,1.3,71.1,1.0199,39.938,0,0.3764316,0.4045001,1008.195
"2021-01-07 20:30:00",16635,322,1.6,1.8,1,67.1,1.0198,39.938,0,0.3999758,0.4008944,1007.808
"2021-01-07 20:36:00",16636,240,3.4,3.9,1.2,72.4,1.02,39.938,0,0.3810814,0.4350321,1008.108
"2021-01-07 20:42:00",16637,222,2.4,2.9,1.1,73.9,1.0199,39.938,0,0.3798651,0.3858172,1008.057
"2021-01-07 20:48:00",16638,301,0.7,1,1,74,1.0198,39.938,0,0.4066651,0.4390203,1007.892
"2021-01-07 20:54:00",16639,248,3,3.4,0.8,73.5,1.02,39.938,0,0.4018796,0.4490579,1008.133
"2021-01-07 21:00:00",16640,4,0.7,1.2,0.7,71.5,1.02,39.938,0,0.386228,0.4174689,1008.15
"2021-01-07 21:06:00",16641,291,1.2,1.5,0.7,69.1,1.02,39.938,0,0.3777389,0.4435363,1008.172
"2021-01-07 21:12:00",16642,47,1.5,1.9,0.6,69.7,1.0196,39.938,0,0.3957797,0.4133584,1007.919
"2021-01-07 21:18:00",16643,41,1.8,2,0.4,68.8,1.0192,39.938,0,0.3726654,0.4468343,1007.407
"2021-01-07 21:24:00",16644,329,0.8,1.2,0.3,67.9,1.0192,39.938,0,0.3682669,0.4265256,1007.234
"2021-01-07 21:30:00",16645,197,1.8,2.2,0.9,66.5,1.0193,39.938,0,0.3931139,0.4033263,1007.39
"2021-01-07 21:36:00",16646,262,4.4,4.9,1.3,68.5,1.0196,39.938,0,0.3928432,0.4565987,1007.627
"2021-01-07 21:42:00",16647,269,3.3,3.5,1.4,67.4,1.0196,39.938,0,0.3862028,0.436563,1007.766
"2021-01-07 21:48:00",16648,288,2.1,2.6,1.4,66.5,1.0197,39.938,0,0.3731619,0.4127306,1007.694
"2021-01-07 21:54:00",16649,245,2.5,2.9,1.2,71.4,1.0197,39.938,0,0.3983344,0.4273901,1007.915
"2021-01-07 22:00:00",16650,347,1.6,2,0.9,68.1,1.0196,39.938,0,0.38479,0.448964,1007.725
"2021-01-07 22:06:00",16651,342,2.2,2.4,1,67.4,1.0195,39.938,0,0.3552194,0.4162024,1007.678
"2021-01-07 22:12:00",16652,274,2.1,2.3,1,66.6,1.0195,39.938,0,0.3859569,0.4432625,1007.574
"2021-01-07 22:18:00",16653,247,1.6,1.9,1.1,68.3,1.0196,39.938,0,0.3852437,0.4238535,1007.737
"2021-01-07 22:24:00",16654,45,0.4,0.7,1,67,1.0196,39.938,0,0.3922153,0.4212523,1007.712
"2021-01-07 22:30:00",16655,319,1.2,1.5,0.9,66.5,1.0197,39.938,0,0.3881119,0.4391858,1007.737
"2021-01-07 22:36:00",16656,320,0.9,1.1,1,68.4,1.0196,39.938,0,0.3924299,0.4265873,1007.813
"2021-01-07 22:42:00",16657,290,1.1,1.3,0.9,66.6,1.0196,39.938,0,0.4018283,0.4226049,1007.756
"2021-01-07 22:48:00",16658,265,1.6,1.7,0.9,65.3,1.0197,39.938,0,0.3872459,0.4251536,1007.818
"2021-01-07 22:54:00",16659,276,2.5,2.7,1,68.4,1.0199,39.938,0,0.3839655,0.4447416,1007.996
"2021-01-07 23:00:00",16660,290,2.4,2.6,0.7,68.1,1.0198,39.938,0,0.3730561,0.4126767,1009.206
"2021-01-07 23:06:00",16661,331,1.8,2.1,0.8,66.5,1.0197,39.938,0,0.3705193,0.4306279,1007.868
"2021-01-07 23:12:00",16662,4,3.8,4.3,0.9,65.5,1.0196,39.938,0,0.3863426,0.448759,1007.708
"2021-01-07 23:18:00",16663,272,0.6,1.2,1.1,65.8,1.0195,39.938,0,0.386496,0.4512669,1007.751
"2021-01-07 23:24:00",16664,311,1.1,1.7,1.2,64.9,1.0195,39.938,0,0.4109989,0.4337805,1007.592
"2021-01-07 23:30:00",16665,273,2.7,3.1,1.4,64.6,1.0196,39.938,0,0.3831973,0.4477253,1007.723
"2021-01-07 23:36:00",16666,269,1.7,2.1,1.3,66.2,1.0197,39.938,0,0.3916619,0.4470055,1007.811
"2021-01-07 23:42:00",16667,256,1.1,1.5,1.3,65.2,1.0197,39.938,0,0.3849596,0.4134423,1007.811
"2021-01-07 23:48:00",16668,113,1.1,1.7,1.3,64.6,1.0196,39.938,0,0.3661268,0.4373502,1007.799
"2021-01-07 23:54:00",16669,271,2.4,2.7,1.4,65.4,1.0196,39.938,0,0.4089528,0.4523174,1007.714
"2021-01-08 00:00:00",16670,274,1.5,1.8,1.1,65.1,1.0195,39.938,0,0.3955806,0.4079856,1007.607
"2021-01-08 00:06:00",16671,350,1.1,1.4,1.1,63.9,1.0194,39.938,0,0.3942842,0.4130245,1007.536
"2021-01-08 00:12:00",16672,41,2.1,2.3,1,64.7,1.0191,39.938,0,0.3768883,0.4198517,1007.355
"2021-01-08 00:18:00",16673,323,1.9,2.1,0.6,65.4,1.019,39.938,0,0.3841798,0.4239334,1007.085
"2021-01-08 00:24:00",16674,226,0.8,1.2,0.7,67,1.0191,39.938,0,0.4002363,0.4394285,1007.16
"2021-01-08 00:30:00",16675,247,3.9,4.2,0.7,69.4,1.0193,39.938,0,0.3609113,0.4326529,1007.392
"2021-01-08 00:36:00",16676,273,2.2,3,0.5,67.9,1.0193,39.938,0,0.387932,0.449721,1007.372
"2021-01-08 00:42:00",16677,278,2.2,2.5,0.8,65.7,1.0193,39.938,0,0.4212065,0.4354105,1007.436
"2021-01-08 00:48:00",16678,354,0.6,1,0.8,64.5,1.0192,39.938,0,0.3943698,0.3982023,1007.323
"2021-01-08 00:54:00",16679,316,1.1,1.4,0.9,65,1.0193,39.938,0,0.386415,0.4253609,1007.347
"2021-01-08 01:00:00",16680,10,1.3,1.9,0.7,65.7,1.0191,39.938,0,0.3759972,0.4109745,1007.152
"2021-01-08 01:06:00",16681,224,1.9,2.1,0.7,67.8,1.0192,39.938,0,0.4154939,0.4184929,1007.312
"2021-01-08 01:12:00",16682,267,1.6,1.9,0.6,68.6,1.0193,39.938,0,0.36034,0.4256687,1007.281
"2021-01-08 01:18:00",16683,275,2,2.4,0.6,68,1.0193,39.938,0,0.3942714,0.4382785,1007.438
"2021-01-08 01:24:00",16684,7,0.6,0.9,0.6,67.9,1.0191,39.938,0,0.4111876,0.4406932,1007.231
"2021-01-08 01:30:00",16685,318,1.3,1.6,0.5,68.8,1.019,39.938,0,0.3899958,0.4540112,1007.098
"2021-01-08 01:36:00",16686,69,1.1,1.2,0.4,68.4,1.0188,39.938,0,0.417054,0.4569028,1006.929
"2021-01-08 01:42:00",16687,321,1.9,2.3,0.4,67.8,1.0188,39.938,0,0.3847011,0.4216741,1006.863
"2021-01-08 01:48:00",16688,287,0.9,1.1,0.7,66.3,1.0188,39.938,0,0.392453,0.439811,1006.837
"2021-01-08 01:54:00",16689,36,1.5,1.9,0.9,65.2,1.0187,39.938,0,0.3932512,0.4575989,1006.788
"2021-01-08 02:00:00",16690,329,1.1,1.7,0.9,64.5,1.0185,39.938,0,0.4014516,0.4540112,1006.68
"2021-01-08 02:06:00",16691,8,3.1,3.7,0.7,64.8,1.0185,39.938,0,0.3631957,0.4188289,1006.586
"2021-01-08 02:12:00",16692,49,1,1.9,0.6,65,1.0185,39.938,0,0.3808247,0.4207506,1006.505
"2021-01-08 02:18:00",16693,165,0.9,1.2,0.7,67.5,1.0185,39.938,0,0.3695719,0.446464,1006.559
"2021-01-08 02:24:00",16694,302,2.5,3.2,0.7,64.9,1.0184,39.938,0,0.3999528,0.426719,1006.444
"2021-01-08 02:30:00",16695,330,2.3,2.6,0.7,65.3,1.0183,39.938,0,0.3933871,0.4342612,1006.454
"2021-01-08 02:36:00",16696,11,0.7,1.1,0.8,64.7,1.0185,39.938,0,0.3739394,0.4460925,1006.44
"2021-01-08 02:42:00",16697,27,3.9,4.6,0.8,64.3,1.0182,39.938,0,0.3839953,0.4438871,1006.471
"2021-01-08 02:48:00",16698,130,0.6,1.2,0.6,65.1,1.0179,39.938,0,0.401096,0.4411699,1006.104
"2021-01-08 02:54:00",16699,106,0.6,0.8,0.6,65.7,1.0178,39.938,0,0.4107212,0.4205482,1005.911
"2021-01-08 03:00:00",16700,248,1.5,1.9,0.7,67,1.0178,39.938,0,0.3724226,0.4460408,1005.898
"2021-01-08 03:06:00",16701,98,0.8,1.2,0.8,65,1.0176,39.938,0,0.4177115,0.4452337,1005.687
"2021-01-08 03:12:00",16702,29,3,3.7,0.6,65,1.0174,39.938,0,0.387232,0.4552425,1005.5
"2021-01-08 03:18:00",16703,336,1.2,1.6,0.6,66.4,1.0174,39.938,0,0.3641295,0.4201179,1005.537
"2021-01-08 03:24:00",16704,10,2.4,3,0.6,65.6,1.0172,39.938,0,0.4071705,0.4503481,1005.199
"2021-01-08 03:30:00",16705,309,0.9,1.7,0.6,65.3,1.0172,39.938,0,0.387895,0.4547137,1005.205
"2021-01-08 03:36:00",16706,308,2.4,2.9,0.8,65.9,1.0175,39.938,0,0.3874163,0.4313175,1005.438
"2021-01-08 03:42:00",16707,28,0.9,1.2,0.9,64.1,1.0174,39.938,0,0.3870481,0.4547378,1005.433
"2021-01-08 03:48:00",16708,278,1.4,1.7,1,65,1.0175,39.938,0,0.390709,0.4569265,1005.495
"2021-01-08 03:54:00",16709,333,1.3,1.6,1,65.1,1.0174,39.938,0,0.3767836,0.4302261,1005.457
"2021-01-08 04:00:00",16710,52,1.8,2.1,0.7,66.3,1.0173,39.938,0,0.3968635,0.4355614,1005.31
"2021-01-08 04:06:00",16711,340,1.9,2.1,0.7,66.2,1.0173,39.938,0,0.3947017,0.4153001,1005.349
"2021-01-08 04:12:00",16712,132,0.3,0.7,0.7,66.2,1.0173,39.938,0,0.393498,0.4384881,1005.268
"2021-01-08 04:18:00",16713,322,1.6,2,0.8,66.9,1.0175,39.938,0,0.4139282,0.4570662,1005.497
"2021-01-08 04:24:00",16714,314,3.9,4.3,0.8,65.6,1.0176,39.938,0,0.3840569,0.4456175,1005.668
"2021-01-08 04:30:00",16715,10,2.1,2.4,0.8,66.8,1.0175,39.938,0,0.3724721,0.4413736,1005.565
"2021-01-08 04:36:00",16716,16,2.2,2.6,0.5,66.8,1.0173,39.938,0,0.3842842,0.4597542,1005.352
"2021-01-08 04:42:00",16717,261,2.4,3.3,0.4,68.1,1.0175,39.938,0,0.4169751,0.4557079,1006.594
"2021-01-08 04:48:00",16718,305,1.6,2.1,0.5,69.3,1.0175,39.938,0,0.4072881,0.4401138,1005.598
"2021-01-08 04:54:00",16719,8,1.4,1.6,0.4,66.8,1.0174,39.938,0,0.3879455,0.4468719,1006.704
"2021-01-08 05:00:00",16720,278,0.8,1.2,0.4,67.2,1.0173,39.938,0,0.4045118,0.4432606,1005.326
"2021-01-08 05:06:00",16721,16,1.5,1.7,0.1,67.2,1.017,39.938,0,0.4058203,0.4335362,1005.078
"2021-01-08 05:12:00",16722,301,1,1.2,0.1,68.4,1.0171,39.938,0,0.3782526,0.408305,1005.179
"2021-01-08 05:18:00",16723,303,1,1.1,0.1,67.9,1.0171,39.938,0,0.3747022,0.4144416,1006.221
"2021-01-08 05:24:00",16724,256,1.9,2.3,0.2,68.3,1.0173,39.938,0,0.4086151,0.4386045,1006.466
"2021-01-08 05:30:00",16725,254,3.3,3.8,0.4,69.9,1.0175,39.938,0,0.3923745,0.4382274,1005.532
"2021-01-08 05:36:00",16726,295,2.4,2.9,0.4,71.1,1.0174,39.938,0,0.3975091,0.4540646,1006.702
"2021-01-08 05:42:00",16727,346,0.9,1.2,0.1,70.7,1.0172,39.938,0,0.3713913,0.4258263,1005.258
"2021-01-08 05:48:00",16728,219,4.4,4.8,0.2,70.8,1.0177,39.938,0,0.3682156,0.4507501,1005.642
"2021-01-08 05:54:00",16729,148,0.6,1.3,0.3,71,1.0175,39.938,0,0.3953597,0.4545355,1005.568
"2021-01-08 06:00:00",16730,284,3,3.3,0.2,70.6,1.0175,39.938,0,0.3890332,0.4506286,1006.773
"2021-01-08 06:06:00",16731,293,1.9,2.4,0.1,69.2,1.0174,39.938,0,0.399776,0.4160149,1005.387
"2021-01-08 06:12:00",16732,262,2.2,2.5,0.1,69.5,1.0176,39.938,0,0.4033761,0.4319461,1006.771
"2021-01-08 06:18:00",16733,294,3,3.2,0.1,68.2,1.0176,39.938,0,0.4106611,0.4376878,1006.828
"2021-01-08 06:24:00",16734,323,2.9,3.1,0.1,67.4,1.0173,39.938,0,0.3877243,0.4454146,1005.425
